ens33: tx_bytes:3456885 rx_bytes:9555818 tx_packets:25119 rx_packets: 17877
ens33: tx_bytes:3457065 rx_bytes:9556118 tx_packets:25121 rx_packets: 17881
ens33: tx_bytes:3457155 rx_bytes:9556268 tx_packets:25122 rx_packets: 17883
ens33: tx_bytes:3457433 rx_bytes:9556568 tx_packets:25125 rx_packets: 17887
ens33: tx_bytes:3457613 rx_bytes:9556808 tx_packets:25127 rx_packets: 17890
ens33: tx_bytes:3458513 rx_bytes:9557948 tx_packets:25137 rx_packets: 17904
ens33: tx_bytes:3458619 rx_bytes:9558098 tx_packets:25138 rx_packets: 17906
ens33: tx_bytes:3458987 rx_bytes:9558308 tx_packets:25142 rx_packets: 17909
ens33: tx_bytes:3458987 rx_bytes:9558308 tx_packets:25142 rx_packets: 17909
ens33: tx_bytes:3458987 rx_bytes:9558308 tx_packets:25142 rx_packets: 17909
ens33: tx_bytes:3458987 rx_bytes:9558308 tx_packets:25142 rx_packets: 17909
ens33: tx_bytes:3458987 rx_bytes:9558308 tx_packets:25142 rx_packets: 17909
ens33: tx_bytes:3458987 rx_bytes:9558308 tx_packets:25142 rx_packets: 17909
ens33: tx_bytes:3458987 rx_bytes:9558308 tx_packets:25142 rx_packets: 17909
ens33: tx_bytes:3459861 rx_bytes:9558818 tx_packets:25151 rx_packets: 17916
ens33: tx_bytes:3459861 rx_bytes:9558818 tx_packets:25151 rx_packets: 17916
ens33: tx_bytes:3459861 rx_bytes:9558818 tx_packets:25151 rx_packets: 17916
ens33: tx_bytes:3459861 rx_bytes:9558818 tx_packets:25151 rx_packets: 17916
ens33: tx_bytes:3459861 rx_bytes:9558818 tx_packets:25151 rx_packets: 17916
ens33: tx_bytes:3459861 rx_bytes:9558818 tx_packets:25151 rx_packets: 17916
ens33: tx_bytes:3459861 rx_bytes:9558818 tx_packets:25151 rx_packets: 17916
ens33: tx_bytes:3459861 rx_bytes:9558992 tx_packets:25151 rx_packets: 17917
ens33: tx_bytes:3459861 rx_bytes:9558992 tx_packets:25151 rx_packets: 17917
ens33: tx_bytes:3459861 rx_bytes:9558992 tx_packets:25151 rx_packets: 17917
ens33: tx_bytes:3459861 rx_bytes:9558992 tx_packets:25151 rx_packets: 17917
ens33: tx_bytes:3459861 rx_bytes:9558992 tx_packets:25151 rx_packets: 17917
ens33: tx_bytes:3459861 rx_bytes:9558992 tx_packets:25151 rx_packets: 17917
ens33: tx_bytes:3459861 rx_bytes:9558992 tx_packets:25151 rx_packets: 17917
ens33: tx_bytes:3459861 rx_bytes:9558992 tx_packets:25151 rx_packets: 17917
ens33: tx_bytes:3459861 rx_bytes:9558992 tx_packets:25151 rx_packets: 17917
ens33: tx_bytes:3459861 rx_bytes:9558992 tx_packets:25151 rx_packets: 17917
ens33: tx_bytes:3459861 rx_bytes:9558992 tx_packets:25151 rx_packets: 17917
ens33: tx_bytes:3459861 rx_bytes:9558992 tx_packets:25151 rx_packets: 17917
ens33: tx_bytes:3459861 rx_bytes:9558992 tx_packets:25151 rx_packets: 17917
ens33: tx_bytes:3459861 rx_bytes:9558992 tx_packets:25151 rx_packets: 17917
ens33: tx_bytes:3459861 rx_bytes:9558992 tx_packets:25151 rx_packets: 17917
ens33: tx_bytes:3459861 rx_bytes:9558992 tx_packets:25151 rx_packets: 17917
ens33: tx_bytes:3459861 rx_bytes:9558992 tx_packets:25151 rx_packets: 17917
ens33: tx_bytes:3459959 rx_bytes:9559142 tx_packets:25152 rx_packets: 17919
ens33: tx_bytes:3460049 rx_bytes:9559292 tx_packets:25153 rx_packets: 17921
ens33: tx_bytes:3460155 rx_bytes:9559442 tx_packets:25154 rx_packets: 17923
ens33: tx_bytes:3461731 rx_bytes:9561002 tx_packets:25170 rx_packets: 17942
ens33: tx_bytes:3463799 rx_bytes:9562772 tx_packets:25192 rx_packets: 17965
ens33: tx_bytes:3463859 rx_bytes:9562832 tx_packets:25193 rx_packets: 17966
ens33: tx_bytes:3463859 rx_bytes:9562832 tx_packets:25193 rx_packets: 17966
ens33: tx_bytes:3463949 rx_bytes:9562982 tx_packets:25194 rx_packets: 17968
ens33: tx_bytes:3464901 rx_bytes:9563432 tx_packets:25202 rx_packets: 17974
ens33: tx_bytes:3464901 rx_bytes:9563432 tx_packets:25202 rx_packets: 17974
ens33: tx_bytes:3465661 rx_bytes:9564032 tx_packets:25210 rx_packets: 17982
ens33: tx_bytes:3466225 rx_bytes:9564482 tx_packets:25216 rx_packets: 17988
ens33: tx_bytes:3466657 rx_bytes:9564692 tx_packets:25220 rx_packets: 17991
ens33: tx_bytes:3467311 rx_bytes:9565352 tx_packets:25227 rx_packets: 18000
ens33: tx_bytes:3467671 rx_bytes:9566126 tx_packets:25231 rx_packets: 18009
ens33: tx_bytes:3467761 rx_bytes:9566276 tx_packets:25232 rx_packets: 18011
ens33: tx_bytes:3468497 rx_bytes:9566786 tx_packets:25240 rx_packets: 18018
ens33: tx_bytes:3469609 rx_bytes:9567776 tx_packets:25252 rx_packets: 18031
ens33: tx_bytes:3470345 rx_bytes:9568436 tx_packets:25260 rx_packets: 18040
ens33: tx_bytes:3470705 rx_bytes:9568976 tx_packets:25264 rx_packets: 18047
ens33: tx_bytes:3470705 rx_bytes:9569036 tx_packets:25264 rx_packets: 18048
ens33: tx_bytes:3470885 rx_bytes:9569186 tx_packets:25266 rx_packets: 18050
ens33: tx_bytes:3472169 rx_bytes:9569996 tx_packets:25280 rx_packets: 18061
ens33: tx_bytes:3472537 rx_bytes:9570596 tx_packets:25284 rx_packets: 18069
ens33: tx_bytes:3472897 rx_bytes:9571196 tx_packets:25288 rx_packets: 18077
ens33: tx_bytes:3474009 rx_bytes:9572006 tx_packets:25300 rx_packets: 18088
ens33: tx_bytes:3475089 rx_bytes:9572816 tx_packets:25312 rx_packets: 18099
ens33: tx_bytes:3475539 rx_bytes:9573566 tx_packets:25317 rx_packets: 18109
ens33: tx_bytes:3476373 rx_bytes:9574376 tx_packets:25326 rx_packets: 18120
ens33: tx_bytes:3476667 rx_bytes:9574526 tx_packets:25329 rx_packets: 18122
ens33: tx_bytes:3476667 rx_bytes:9574526 tx_packets:25329 rx_packets: 18122
ens33: tx_bytes:3476667 rx_bytes:9574526 tx_packets:25329 rx_packets: 18122
ens33: tx_bytes:3476667 rx_bytes:9574526 tx_packets:25329 rx_packets: 18122
ens33: tx_bytes:3476863 rx_bytes:9574826 tx_packets:25331 rx_packets: 18126
ens33: tx_bytes:3477335 rx_bytes:9575126 tx_packets:25335 rx_packets: 18130
ens33: tx_bytes:3478847 rx_bytes:9576326 tx_packets:25351 rx_packets: 18146
ens33: tx_bytes:3480049 rx_bytes:9577286 tx_packets:25364 rx_packets: 18159
ens33: tx_bytes:3480539 rx_bytes:9578126 tx_packets:25369 rx_packets: 18170
ens33: tx_bytes:3481929 rx_bytes:9578996 tx_packets:25384 rx_packets: 18182
ens33: tx_bytes:3482223 rx_bytes:9579446 tx_packets:25387 rx_packets: 18188
ens33: tx_bytes:3482223 rx_bytes:9579446 tx_packets:25387 rx_packets: 18188
ens33: tx_bytes:3482583 rx_bytes:9579656 tx_packets:25391 rx_packets: 18191
ens33: tx_bytes:3482583 rx_bytes:9579656 tx_packets:25391 rx_packets: 18191
ens33: tx_bytes:3482583 rx_bytes:9579656 tx_packets:25391 rx_packets: 18191
ens33: tx_bytes:3482583 rx_bytes:9579830 tx_packets:25391 rx_packets: 18192
ens33: tx_bytes:3482689 rx_bytes:9579980 tx_packets:25392 rx_packets: 18194
ens33: tx_bytes:3482901 rx_bytes:9580280 tx_packets:25394 rx_packets: 18198
ens33: tx_bytes:3483285 rx_bytes:9580730 tx_packets:25398 rx_packets: 18204
ens33: tx_bytes:3483653 rx_bytes:9580940 tx_packets:25402 rx_packets: 18207
ens33: tx_bytes:3484029 rx_bytes:9581240 tx_packets:25406 rx_packets: 18211
ens33: tx_bytes:3484849 rx_bytes:9581900 tx_packets:25415 rx_packets: 18220
ens33: tx_bytes:3485241 rx_bytes:9582560 tx_packets:25419 rx_packets: 18229
ens33: tx_bytes:3486149 rx_bytes:9583070 tx_packets:25429 rx_packets: 18236
ens33: tx_bytes:3486631 rx_bytes:9583280 tx_packets:25434 rx_packets: 18239
ens33: tx_bytes:3486631 rx_bytes:9583280 tx_packets:25434 rx_packets: 18239
ens33: tx_bytes:3486631 rx_bytes:9583280 tx_packets:25434 rx_packets: 18239
ens33: tx_bytes:3486631 rx_bytes:9583280 tx_packets:25434 rx_packets: 18239
ens33: tx_bytes:3486631 rx_bytes:9583280 tx_packets:25434 rx_packets: 18239
ens33: tx_bytes:3486729 rx_bytes:9583430 tx_packets:25435 rx_packets: 18241
ens33: tx_bytes:3486729 rx_bytes:9583430 tx_packets:25435 rx_packets: 18241
ens33: tx_bytes:3487177 rx_bytes:9583922 tx_packets:25437 rx_packets: 18244
ens33: tx_bytes:3487177 rx_bytes:9583922 tx_packets:25437 rx_packets: 18244
ens33: tx_bytes:3487177 rx_bytes:9583922 tx_packets:25437 rx_packets: 18244
ens33: tx_bytes:3487177 rx_bytes:9583922 tx_packets:25437 rx_packets: 18244
ens33: tx_bytes:3487177 rx_bytes:9583922 tx_packets:25437 rx_packets: 18244
ens33: tx_bytes:3487237 rx_bytes:9583982 tx_packets:25438 rx_packets: 18245
ens33: tx_bytes:3487237 rx_bytes:9583982 tx_packets:25438 rx_packets: 18245
ens33: tx_bytes:3487359 rx_bytes:9584132 tx_packets:25439 rx_packets: 18247
ens33: tx_bytes:3487751 rx_bytes:9584732 tx_packets:25443 rx_packets: 18255
ens33: tx_bytes:3488339 rx_bytes:9585572 tx_packets:25449 rx_packets: 18266
ens33: tx_bytes:3488535 rx_bytes:9585932 tx_packets:25451 rx_packets: 18271
ens33: tx_bytes:3488829 rx_bytes:9586382 tx_packets:25454 rx_packets: 18277
ens33: tx_bytes:3489491 rx_bytes:9587132 tx_packets:25461 rx_packets: 18287
ens33: tx_bytes:3490415 rx_bytes:9588092 tx_packets:25471 rx_packets: 18299
ens33: tx_bytes:3492149 rx_bytes:9589766 tx_packets:25490 rx_packets: 18320
ens33: tx_bytes:3492729 rx_bytes:9590216 tx_packets:25496 rx_packets: 18326
ens33: tx_bytes:3495737 rx_bytes:9592616 tx_packets:25528 rx_packets: 18358
ens33: tx_bytes:3497977 rx_bytes:9594326 tx_packets:25552 rx_packets: 18381
ens33: tx_bytes:3498339 rx_bytes:9594776 tx_packets:25556 rx_packets: 18387
ens33: tx_bytes:3498893 rx_bytes:9595642 tx_packets:25562 rx_packets: 18397
ens33: tx_bytes:3499446 rx_bytes:9596234 tx_packets:25569 rx_packets: 18404
ens33: tx_bytes:3499936 rx_bytes:9596984 tx_packets:25574 rx_packets: 18414
ens33: tx_bytes:3500664 rx_bytes:9597404 tx_packets:25582 rx_packets: 18420
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597704 tx_packets:25588 rx_packets: 18424
ens33: tx_bytes:3501220 rx_bytes:9597878 tx_packets:25588 rx_packets: 18425
ens33: tx_bytes:3501220 rx_bytes:9597878 tx_packets:25588 rx_packets: 18425
ens33: tx_bytes:3501220 rx_bytes:9597878 tx_packets:25588 rx_packets: 18425
ens33: tx_bytes:3501220 rx_bytes:9597878 tx_packets:25588 rx_packets: 18425
ens33: tx_bytes:3501220 rx_bytes:9597878 tx_packets:25588 rx_packets: 18425
ens33: tx_bytes:3501220 rx_bytes:9597878 tx_packets:25588 rx_packets: 18425
ens33: tx_bytes:3501220 rx_bytes:9597878 tx_packets:25588 rx_packets: 18425
ens33: tx_bytes:3501220 rx_bytes:9597878 tx_packets:25588 rx_packets: 18425
ens33: tx_bytes:3501220 rx_bytes:9597878 tx_packets:25588 rx_packets: 18425
ens33: tx_bytes:3501220 rx_bytes:9597878 tx_packets:25588 rx_packets: 18425
ens33: tx_bytes:3501220 rx_bytes:9597878 tx_packets:25588 rx_packets: 18425
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598121 tx_packets:25588 rx_packets: 18426
ens33: tx_bytes:3501220 rx_bytes:9598295 tx_packets:25588 rx_packets: 18427
ens33: tx_bytes:3501220 rx_bytes:9598295 tx_packets:25588 rx_packets: 18427
ens33: tx_bytes:3501220 rx_bytes:9598295 tx_packets:25588 rx_packets: 18427
ens33: tx_bytes:3501220 rx_bytes:9598295 tx_packets:25588 rx_packets: 18427
ens33: tx_bytes:3501220 rx_bytes:9598295 tx_packets:25588 rx_packets: 18427
ens33: tx_bytes:3501220 rx_bytes:9598295 tx_packets:25588 rx_packets: 18427
ens33: tx_bytes:3501220 rx_bytes:9598295 tx_packets:25588 rx_packets: 18427
ens33: tx_bytes:3501698 rx_bytes:9598445 tx_packets:25591 rx_packets: 18429
ens33: tx_bytes:3501698 rx_bytes:9598445 tx_packets:25591 rx_packets: 18429
ens33: tx_bytes:3501804 rx_bytes:9598595 tx_packets:25592 rx_packets: 18431
ens33: tx_bytes:3504860 rx_bytes:9601115 tx_packets:25624 rx_packets: 18464
ens33: tx_bytes:3508472 rx_bytes:9603965 tx_packets:25662 rx_packets: 18502
ens33: tx_bytes:3508720 rx_bytes:9604175 tx_packets:25665 rx_packets: 18505
ens33: tx_bytes:3508810 rx_bytes:9604325 tx_packets:25666 rx_packets: 18507
ens33: tx_bytes:3509210 rx_bytes:9604625 tx_packets:25670 rx_packets: 18511
ens33: tx_bytes:3509594 rx_bytes:9604925 tx_packets:25674 rx_packets: 18515
ens33: tx_bytes:3509782 rx_bytes:9605075 tx_packets:25676 rx_packets: 18517
ens33: tx_bytes:3510346 rx_bytes:9605525 tx_packets:25682 rx_packets: 18523
ens33: tx_bytes:3510346 rx_bytes:9605525 tx_packets:25682 rx_packets: 18523
ens33: tx_bytes:3510346 rx_bytes:9605525 tx_packets:25682 rx_packets: 18523
ens33: tx_bytes:3510346 rx_bytes:9605525 tx_packets:25682 rx_packets: 18523
ens33: tx_bytes:3510346 rx_bytes:9605525 tx_packets:25682 rx_packets: 18523
ens33: tx_bytes:3510346 rx_bytes:9605525 tx_packets:25682 rx_packets: 18523
ens33: tx_bytes:3510346 rx_bytes:9605525 tx_packets:25682 rx_packets: 18523
ens33: tx_bytes:3510346 rx_bytes:9605525 tx_packets:25682 rx_packets: 18523
ens33: tx_bytes:3510346 rx_bytes:9605525 tx_packets:25682 rx_packets: 18523
ens33: tx_bytes:3510346 rx_bytes:9605525 tx_packets:25682 rx_packets: 18523
ens33: tx_bytes:3510346 rx_bytes:9605525 tx_packets:25682 rx_packets: 18523
ens33: tx_bytes:3510566 rx_bytes:9605675 tx_packets:25684 rx_packets: 18525
ens33: tx_bytes:3511318 rx_bytes:9606275 tx_packets:25692 rx_packets: 18533
ens33: tx_bytes:3511874 rx_bytes:9606899 tx_packets:25698 rx_packets: 18540
ens33: tx_bytes:3513550 rx_bytes:9607769 tx_packets:25716 rx_packets: 18552
ens33: tx_bytes:3513550 rx_bytes:9607769 tx_packets:25716 rx_packets: 18552
ens33: tx_bytes:3514556 rx_bytes:9608279 tx_packets:25727 rx_packets: 18559
ens33: tx_bytes:3514556 rx_bytes:9608279 tx_packets:25727 rx_packets: 18559
ens33: tx_bytes:3514736 rx_bytes:9608429 tx_packets:25729 rx_packets: 18561
ens33: tx_bytes:3515022 rx_bytes:9608729 tx_packets:25732 rx_packets: 18565
ens33: tx_bytes:3520598 rx_bytes:9613319 tx_packets:25792 rx_packets: 18626
ens33: tx_bytes:3523214 rx_bytes:9615629 tx_packets:25820 rx_packets: 18655
ens33: tx_bytes:3523762 rx_bytes:9615929 tx_packets:25826 rx_packets: 18659
ens33: tx_bytes:3524656 rx_bytes:9616649 tx_packets:25836 rx_packets: 18669
ens33: tx_bytes:3525122 rx_bytes:9617009 tx_packets:25841 rx_packets: 18674
ens33: tx_bytes:3525842 rx_bytes:9617369 tx_packets:25849 rx_packets: 18679
ens33: tx_bytes:3526480 rx_bytes:9617729 tx_packets:25856 rx_packets: 18684
ens33: tx_bytes:3526480 rx_bytes:9617729 tx_packets:25856 rx_packets: 18684
ens33: tx_bytes:3526480 rx_bytes:9617729 tx_packets:25856 rx_packets: 18684
ens33: tx_bytes:3527600 rx_bytes:9618299 tx_packets:25868 rx_packets: 18692
ens33: tx_bytes:3527968 rx_bytes:9618509 tx_packets:25872 rx_packets: 18695
ens33: tx_bytes:3528336 rx_bytes:9618719 tx_packets:25876 rx_packets: 18698
ens33: tx_bytes:3530176 rx_bytes:9619769 tx_packets:25896 rx_packets: 18713
ens33: tx_bytes:3530454 rx_bytes:9619919 tx_packets:25899 rx_packets: 18715
ens33: tx_bytes:3531018 rx_bytes:9620339 tx_packets:25905 rx_packets: 18721
ens33: tx_bytes:3531304 rx_bytes:9620489 tx_packets:25908 rx_packets: 18723
ens33: tx_bytes:3531304 rx_bytes:9620489 tx_packets:25908 rx_packets: 18723
ens33: tx_bytes:3532078 rx_bytes:9620699 tx_packets:25911 rx_packets: 18726
ens33: tx_bytes:3532078 rx_bytes:9620699 tx_packets:25911 rx_packets: 18726
ens33: tx_bytes:3532290 rx_bytes:9620999 tx_packets:25913 rx_packets: 18730
ens33: tx_bytes:3532290 rx_bytes:9620999 tx_packets:25913 rx_packets: 18730
ens33: tx_bytes:3532290 rx_bytes:9620999 tx_packets:25913 rx_packets: 18730
ens33: tx_bytes:3533458 rx_bytes:9622049 tx_packets:25925 rx_packets: 18744
ens33: tx_bytes:3533458 rx_bytes:9622223 tx_packets:25925 rx_packets: 18745
ens33: tx_bytes:3533458 rx_bytes:9622223 tx_packets:25925 rx_packets: 18745
ens33: tx_bytes:3533458 rx_bytes:9622223 tx_packets:25925 rx_packets: 18745
ens33: tx_bytes:3533458 rx_bytes:9622223 tx_packets:25925 rx_packets: 18745
ens33: tx_bytes:3533458 rx_bytes:9622223 tx_packets:25925 rx_packets: 18745
ens33: tx_bytes:3533458 rx_bytes:9622223 tx_packets:25925 rx_packets: 18745
ens33: tx_bytes:3533458 rx_bytes:9622223 tx_packets:25925 rx_packets: 18745
ens33: tx_bytes:3533458 rx_bytes:9622223 tx_packets:25925 rx_packets: 18745
ens33: tx_bytes:3533458 rx_bytes:9622223 tx_packets:25925 rx_packets: 18745
ens33: tx_bytes:3533458 rx_bytes:9622223 tx_packets:25925 rx_packets: 18745
ens33: tx_bytes:3533458 rx_bytes:9622223 tx_packets:25925 rx_packets: 18745
ens33: tx_bytes:3533458 rx_bytes:9622223 tx_packets:25925 rx_packets: 18745
ens33: tx_bytes:3533458 rx_bytes:9622223 tx_packets:25925 rx_packets: 18745
ens33: tx_bytes:3533458 rx_bytes:9622223 tx_packets:25925 rx_packets: 18745
ens33: tx_bytes:3533556 rx_bytes:9622373 tx_packets:25926 rx_packets: 18747
ens33: tx_bytes:3533834 rx_bytes:9622673 tx_packets:25929 rx_packets: 18751
ens33: tx_bytes:3533834 rx_bytes:9622673 tx_packets:25929 rx_packets: 18751
ens33: tx_bytes:3533834 rx_bytes:9622673 tx_packets:25929 rx_packets: 18751
ens33: tx_bytes:3533834 rx_bytes:9622673 tx_packets:25929 rx_packets: 18751
ens33: tx_bytes:3533894 rx_bytes:9622733 tx_packets:25930 rx_packets: 18752
ens33: tx_bytes:3533894 rx_bytes:9622733 tx_packets:25930 rx_packets: 18752
ens33: tx_bytes:3533894 rx_bytes:9622733 tx_packets:25930 rx_packets: 18752
ens33: tx_bytes:3534356 rx_bytes:9622883 tx_packets:25933 rx_packets: 18754
ens33: tx_bytes:3534356 rx_bytes:9622883 tx_packets:25933 rx_packets: 18754
ens33: tx_bytes:3534356 rx_bytes:9622883 tx_packets:25933 rx_packets: 18754
ens33: tx_bytes:3534356 rx_bytes:9622883 tx_packets:25933 rx_packets: 18754
ens33: tx_bytes:3534356 rx_bytes:9622883 tx_packets:25933 rx_packets: 18754
ens33: tx_bytes:3534356 rx_bytes:9622883 tx_packets:25933 rx_packets: 18754
ens33: tx_bytes:3534356 rx_bytes:9622883 tx_packets:25933 rx_packets: 18754
ens33: tx_bytes:3534850 rx_bytes:9623033 tx_packets:25936 rx_packets: 18756
ens33: tx_bytes:3534850 rx_bytes:9623207 tx_packets:25936 rx_packets: 18757
ens33: tx_bytes:3534850 rx_bytes:9623207 tx_packets:25936 rx_packets: 18757
ens33: tx_bytes:3534850 rx_bytes:9623207 tx_packets:25936 rx_packets: 18757
ens33: tx_bytes:3534850 rx_bytes:9623207 tx_packets:25936 rx_packets: 18757
ens33: tx_bytes:3535054 rx_bytes:9623357 tx_packets:25938 rx_packets: 18759
ens33: tx_bytes:3536982 rx_bytes:9624857 tx_packets:25958 rx_packets: 18779
ens33: tx_bytes:3540962 rx_bytes:9628007 tx_packets:26000 rx_packets: 18821
ens33: tx_bytes:3541902 rx_bytes:9628757 tx_packets:26010 rx_packets: 18831
ens33: tx_bytes:3541902 rx_bytes:9628757 tx_packets:26010 rx_packets: 18831
ens33: tx_bytes:3541902 rx_bytes:9628757 tx_packets:26010 rx_packets: 18831
ens33: tx_bytes:3541902 rx_bytes:9628757 tx_packets:26010 rx_packets: 18831
ens33: tx_bytes:3542278 rx_bytes:9629057 tx_packets:26014 rx_packets: 18835
ens33: tx_bytes:3542466 rx_bytes:9629207 tx_packets:26016 rx_packets: 18837
ens33: tx_bytes:3542940 rx_bytes:9629477 tx_packets:26021 rx_packets: 18841
ens33: tx_bytes:3543234 rx_bytes:9629927 tx_packets:26024 rx_packets: 18847
ens33: tx_bytes:3544142 rx_bytes:9630947 tx_packets:26034 rx_packets: 18859
ens33: tx_bytes:3544616 rx_bytes:9631697 tx_packets:26039 rx_packets: 18869
ens33: tx_bytes:3544804 rx_bytes:9631997 tx_packets:26041 rx_packets: 18873
ens33: tx_bytes:3544864 rx_bytes:9632057 tx_packets:26042 rx_packets: 18874
ens33: tx_bytes:3544962 rx_bytes:9632207 tx_packets:26043 rx_packets: 18876
